"date","hour","avg_temp_c","avg_humidity","min_dewpoint_f","avg_pressure","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2_5_aqi_cf_1","pm2_5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um"
"2023-12-31","17","23.759259259259256","35.06666666666667","43","663.4843333333334","228.01000000000005","329.66999999999996","365.74","225.33000000000004","324.57","362.98","1301","1290","43876.1","12739.230000000001","1970.42","155.86999999999995","54.559999999999995","17.620000000000005"
"2023-12-31","18","20.33333333333333","42.166666666666664","40","662.8269999999998","183.62","254.94","272.44","183.62","254.94","272.44","1064","1064","35587.619999999995","10397.869999999999","1516.89","73.30000000000001","26.72","6.91"
"2023-12-31","19","16.14814814814815","55","41","662.5443333333333","133.14999999999995","198.00000000000006","221.01999999999998","133.14999999999995","198.00000000000006","221.01999999999998","825","825","27701.489999999994","8101.570000000001","1332.45","86.06","35.03","9.6"
"2023-12-31","20","15.296296296296296","61.6","45","662.4413333333334","335.52","485.78999999999996","563.41","328.81","475.34000000000003","553.2099999999999","1781","1756","61988.67999999999","18067.589999999997","2845.8399999999997","270.64","115.65","44.89"
"2023-12-31","21","13.833333333333334","64.93333333333334","44","662.5069999999998","388.93000000000006","749.1100000000001","996.9600000000003","347.76","625.7600000000001","810.5000000000002","1870","1759","69198.05","21832.390000000007","5646.069999999999","883.03","379.8400000000001","102.37"
"2023-12-31","22","13.796296296296298","66.8","45","662.8626666666664","157.39","307.94999999999993","722.0699999999998","157.39","307.94999999999993","694.7699999999999","1238","1238","35079.14","10415.039999999997","2565.9900000000002","891.35","605.05","298.42"
"2023-12-31","23","13.185185185185185","65.23333333333333","42","663.4590000000001","59.36","119.47999999999998","250.19999999999996","58.54","118.66999999999999","249.50999999999996","495","491","16223.369999999999","4754.41","997.8200000000004","298.2800000000001","187.47999999999996","104.34000000000002"
"2024-01-01","0","12.685185185185187","62.766666666666666","40","663.9926666666667","45.26","59.07","65.13","43.71","57.830000000000005","64.87","225","222","12115.850000000004","3415.2899999999995","304.05","28.500000000000007","9.860000000000001","3.3600000000000003"
"2024-01-01","1","12.988505747126437","62.89655172413793","42","664.5275862068966","76.58","101.30999999999999","109.42","76.14999999999999","101.07","109.42","412","411","18125.840000000004","5214.500000000001","512.38","38.029999999999994","12.709999999999997","5.1899999999999995"
"2024-01-01","2","13.629629629629628","61.766666666666666","42","664.8846666666668","291.01","426.34999999999997","461.01","231.4","337.71999999999997","377.65","1124","1009","54738.119999999995","16014.05","2385.66","211.98","51.93","9.7"
"2024-01-01","3","13.314814814814817","62.93333333333333","42","664.9276666666669","309.93","420.44","453.12999999999994","284.76000000000005","385.29","421.60999999999996","1403","1366","57130.020000000004","16651.980000000003","2180.36","152.75000000000003","49.53","13.110000000000001"
"2024-01-01","4","13.295019157088122","63.41379310344828","43","664.6237931034483","250.52000000000004","389.82","575.2299999999999","250.52000000000004","389.76","567.7199999999999","1432","1431","47567.54","14097.410000000002","2663.3700000000003","443.34999999999997","268.75000000000006","134.04"
"2024-01-01","5","13.592592592592593","62.4","43","664.0423333333334","631.37","1027.1899999999998","1552.98","511.79999999999995","802.33","1176.7599999999998","2606","2430","112329.43000000001","33471.74999999999","7118.41","1302.34","763.5699999999999","382.99"
"2024-01-01","6","13.185185185185185","62.8","42","663.5336666666665","1478.74","2410.9400000000005","3125.870000000001","1033.0600000000004","1663","2235.9","4895","4281","250484.24","74943.31","16349.119999999999","2265.74","1052.0100000000002","463.89000000000016"
"2024-01-01","7","12.796296296296296","63.03333333333333","42","663.074","1948.1","3193.2799999999997","3927.029999999999","1286.98","2114.8599999999997","2664.3","5328","4741","326977.23","97954.03","21722.710000000003","2570.67","1089.6100000000001","424.67"
"2024-01-01","8","13.074074074074073","61.2","41","662.8719999999998","728.8999999999999","1148.78","1264.7399999999998","635.9799999999999","984.2699999999999","1166.8100000000002","3202","2908","125123.12999999999","37272.4","7359.02","637.2599999999999","176.30000000000007","45.449999999999996"
"2024-01-01","9","12.814814814814817","60.9","40","662.8589999999999","269.28999999999996","406.74","450.14","269.28999999999996","406.74","450.14","1608","1608","49309.63","14562.320000000002","2619.509999999999","173.15000000000003","65.49000000000001","19.200000000000003"
"2024-01-01","10","12.814814814814817","61.93333333333333","41","663.2953333333334","316.3","471.38","515.9399999999999","316.3","471.38","515.9399999999999","1766","1766","56473.369999999995","16712.359999999997","3000.3999999999996","185.83","69.58999999999999","20.779999999999998"
"2024-01-01","11","12.777777777777779","62.8","42","663.7333333333332","402.64000000000004","649.9299999999998","862.1800000000001","402.40000000000003","642.4600000000002","828.7600000000001","2149","2132","71726.56","21368.57","4433.929999999999","624.6899999999999","311.56999999999994","144.07"
"2024-01-01","12","13.38888888888889","62.2","42","664.0936666666668","578.7500000000001","958.4200000000003","1398.39","551.7600000000001","899.3600000000002","1285.3600000000001","2793","2688","103576.11000000002","30860.600000000002","6592.93","1197.95","634.7999999999998","310.05999999999983"
"2024-01-01","13","16.62962962962963","55.833333333333336","44","664.313","300.46000000000004","433.84999999999997","469.62","299.97","433.84999999999997","469.62","1557","1557","55528.62999999999","16341.920000000004","2621.240000000001","153.08999999999997","54.76999999999999","17.16"
"2024-01-01","14","16.77777777777778","54.06666666666667","44","664.4473333333333","348.56","497.3200000000001","540.01","348.56","497.3200000000001","540.01","1817","1817","62443.649999999994","18346.870000000003","2970.5200000000004","179.82999999999998","64.94000000000003","21.32"
"2024-01-01","15","18.79629629629629","51.2","46","664.2610000000001","219.38000000000002","297.24999999999994","324.6000000000001","219.38000000000002","297.24999999999994","324.6000000000001","1237","1237","42257.61","12316.849999999999","1686.8300000000002","91.81999999999998","41.15","12.510000000000003"
"2024-01-01","16","23.074074074074073","40.36666666666667","46","663.8396666666667","166.49999999999994","217.71000000000006","232.35999999999999","166.49999999999994","217.71000000000006","232.35999999999999","907","907","33724.25000000001","9766.39","1137.36","55.89","21.75","7.68"
"2024-01-01","17","23.462962962962965","39.2","45","663.1116666666666","136.23","170.51999999999998","182.07","136.23","170.51999999999998","182.07","713","713","27872.599999999995","8031.17","858.4499999999999","38.209999999999994","16.819999999999997","6.12"
"2024-01-01","18","26.27777777777778","34.63333333333333","46","662.3016666666666","109.38999999999999","137.92","147.51000000000002","109.38999999999999","137.92","147.51000000000002","577","577","24473.34","6980.939999999998","681.06","32.73","14.240000000000006","4.6899999999999995"
"2024-01-01","19","24.14814814814815","35.833333333333336","45","661.5746666666666","84.49000000000001","108.16000000000001","116.97","84.49000000000001","108.16000000000001","116.97","450","450","19629.329999999998","5653.239999999999","570.79","26.89","13.819999999999997","4.720000000000001"
"2024-01-01","20","20.22988505747126","41.62068965517241","41","661.1644827586207","43.900000000000006","59.79","67.20999999999998","43.900000000000006","59.79","67.20999999999998","246","246","12749.57","3710.4","367.23999999999995","18.570000000000004","11.32","4.279999999999999"
"2024-01-01","21","17.132616487455195","52.87096774193548","43","661.1354838709676","102.73000000000002","143.73000000000002","157.1","100.35000000000002","140.27","156.1","552","544","22940.879999999997","6634.200000000001","841.6500000000001","60.519999999999996","19.720000000000002","5.77"
"2024-01-01","22","14.980842911877394","59.62068965517241","44","661.7955172413795","44.34000000000001","63.480000000000004","71.85","44.31000000000001","63.480000000000004","71.85","263","263","12836.340000000002","3699.83","434.19999999999993","30.720000000000002","12.86","4.68"
"2024-01-01","23","14.870370370370368","60.6","44","662.533","38.68","55.62","63.60999999999999","38.68","55.62","63.60999999999999","233","233","12075.240000000002","3481.9100000000003","383.25999999999993","24.330000000000002","11.780000000000005","4.51"
"2024-01-02","0","14.944444444444445","61.2","44","663.3333333333333","698.41","916.7900000000001","965.79","496.64","663.94","727.78","1892","1651","121210.15999999999","35368.729999999996","4183.419999999999","329.68000000000006","74.27","12.479999999999999"
"2024-01-02","1","14.481481481481483","63.53333333333333","45","663.9329999999999","120.60000000000001","176.76999999999998","194.53999999999996","112.06","162.31","179.61999999999998","666","636","25607.42","7495.18","1108.36","80.14999999999999","27.130000000000006","6.030000000000001"
"2024-01-02","2","14.092592592592593","64.6","44","664.4993333333333","269.72","778.7800000000001","2437.1","269.72","748.5400000000001","1800.2499999999998","2394","2323","63630.96000000001","19542.510000000002","7956.8","3525.920000000001","2385.4799999999996","1318.6699999999998"
"2024-01-02","3","13.25925925925926","65.4","43","664.6783333333332","157.10999999999999","507.6000000000001","1698.6599999999999","157.10999999999999","504.8300000000001","1482.3400000000001","1828","1822","41333.85","12720.060000000001","5485.4000000000015","2508.8900000000003","1720.3700000000001","929.1699999999998"
"2024-01-02","4","13.129629629629628","65.7","43","664.4183333333331","184.31000000000003","692.72","2520.1099999999997","184.31000000000003","687.53","1957.69","2235","2225","51584.299999999996","15981.310000000001","7709.300000000001","3888.38","2636.77","1422.38"
"2024-01-02","5","12.777777777777779","65.9","43","663.8696666666666","156.54999999999998","575.78","2072.41","156.54999999999998","574.87","1738.1300000000003","1989","1987","44246.94000000001","13697.669999999998","6383.18","3180.9600000000005","2164.26","1151.8700000000001"
"2024-01-02","6","12.870370370370368","65","43","663.278","136.3","507.8000000000001","1815.3400000000004","136.3","507.41","1587.4","1839","1839","39418.73999999999","12166.249999999996","5674.43","2768.5599999999995","1894.0800000000004","1015.0599999999998"
"2024-01-02","7","13.092592592592593","63.86666666666667","42","662.9246666666667","106.46","377.71999999999997","1309.9599999999998","106.46","377.71999999999997","1219.9299999999998","1475","1475","31089.799999999996","9564.089999999998","4115.0199999999995","2005.9900000000005","1355.1699999999998","703.21"
"2024-01-02","8","13.222222222222221","63.53333333333333","43","662.6723333333333","77.97999999999999","274.5","963.9399999999998","77.97999999999999","274.5","939.72","1127","1127","24474.19","7489.509999999998","3044.8100000000004","1474.8799999999999","999.6799999999998","518.62"
"2024-01-02","9","12.851851851851851","64.06666666666666","42","662.5176666666667","133.83","439.60999999999996","1435.05","133.83","439.60999999999996","1338.22","1676","1676","35398.15","10902.99","4656.389999999999","2166.85","1444.02","756.32"
"2024-01-02","10","12.574074074074073","64.83333333333333","42","662.9279999999999","176.51000000000005","597.54","1976.7700000000002","176.51000000000005","596.2599999999999","1667.36","2030","2027","45640.74000000001","14092.73","6340.080000000002","2993.6600000000003","1984.7599999999993","1080.7899999999997"
"2024-01-02","11","12.814814814814817","62.8","41","663.5783333333336","105.19","178.49","283.01","105.19","178.49","283.01","741","741","22938.9","6786.890000000001","1376.1799999999998","242.38000000000002","152.32000000000005","73.43999999999997"
"2024-01-02","12","13.240740740740742","63.266666666666666","42","663.9713333333333","166.50000000000003","324.2899999999999","703.3299999999998","166.50000000000003","324.2899999999999","660.9199999999998","1218","1218","35945.77","10749.519999999999","2714.3700000000003","838.76","549.0999999999999","287.4"
"2024-01-02","13","13.907407407407407","61.7","43","664.3519999999997","201.26999999999995","357.3100000000001","700.63","201.26999999999995","357.3100000000001","696.1800000000001","1411","1411","41072.74","12231.18","2796.03","759.3999999999999","504.5799999999999","249.64000000000004"
"2024-01-02","14","17.27777777777778","53.8","44","664.3019999999999","148.32","199.67999999999998","213.25000000000006","146.15999999999997","197.38000000000002","212.4600000000001","815","809","30322.87","8795.130000000001","1113.4800000000002","62.290000000000006","21.849999999999998","5.059999999999999"
