"2023-10-17 14:05:10","26.11111111111111","31","46","704.94","12.98","16.59","18.4","12.98","16.59","18.4","61","61","2368.86","701.74","76.9","7.52","3.1","0.21"
"2023-10-17 14:07:10","23.88888888888889","33","44","704.86","10.46","13.32","15.15","10.46","13.32","15.15","54","54","1967.44","574.46","62.31","5.58","2.46","1.44"
"2023-10-17 14:09:10","24.444444444444443","33","45","704.86","7.85","9.76","10.55","7.85","9.76","10.55","41","41","1444.04","420.18","45.05","2.6","1.45","0.2"
"2023-10-17 14:11:10","25.555555555555557","31","45","704.89","6.51","7.91","8.6","6.51","7.91","8.6","33","33","1299.42","382.23","35.53","1.46","0.72","0.35"
"2023-10-17 14:13:10","25.555555555555557","31","45","704.86","7.87","10.25","11.58","7.87","10.25","11.58","43","43","1476.65","436.98","46.28","5.1","1.92","0.85"
"2023-10-17 14:15:10","26.666666666666668","30","46","704.85","11.53","14.41","14.97","11.53","14.41","14.97","56","56","2055.92","611.39","64.88","3.02","0.68","0.22"
"2023-10-17 14:17:10","25.555555555555557","30","44","704.84","13.69","17.67","18.76","13.69","17.67","18.76","63","63","2438.38","719.52","84.4","5.59","1.41","0.6"
"2023-10-17 14:19:10","26.11111111111111","32","46","704.85","14.14","17.6","19.49","14.14","17.6","19.49","63","63","2536.84","739.35","66.32","5.72","2.82","2.07"
"2023-10-17 14:21:10","25.555555555555557","31","45","704.8","13.45","16.75","17.95","13.45","16.75","17.95","61","61","2330.55","694.28","70.88","5.07","1.42","0.27"
"2023-10-17 14:23:10","26.11111111111111","32","46","704.75","13.75","17.13","19.33","13.75","17.13","19.33","62","62","2506.85","735.32","76.2","6.68","2.95","1.82"
"2023-10-17 14:25:10","25.555555555555557","32","45","704.74","13.63","17.27","19.02","13.63","17.27","19.02","62","62","2364.15","694.71","85.95","6.08","2.83","0.61"
"2023-10-17 14:27:10","27.22222222222222","31","47","704.75","12.8","16.11","17.64","12.8","16.11","17.64","60","60","2329.23","693.68","72.8","5.09","2.14","0.7"
"2023-10-17 14:29:10","27.77777777777778","29","46","704.7","13.92","17.73","18.27","13.92","17.73","18.27","63","63","2486.95","727","79.73","3.02","0.9","0.08"
"2023-10-17 14:31:10","29.444444444444443","27","47","704.72","13.09","16.43","17.88","13.09","16.43","17.88","60","60","2378.9","705.57","80.05","4.45","2.29","0.47"
"2023-10-17 14:33:10","30","25","46","704.69","10.09","12.59","13.14","10.09","12.59","13.14","52","52","1891.09","550.93","50.97","2.95","0.62","0.21"
"2023-10-17 14:35:10","30","24","45","704.68","9.91","12.67","13.73","9.91","12.67","13.73","52","52","1874.07","550.71","54.18","3.91","1.4","0.76"
"2023-10-17 14:37:20","30","25","46","704.69","10.52","12.95","13.88","10.52","12.95","13.88","53","53","1947.41","556.55","55.79","4.53","1.36","0.38"
"2023-10-17 14:39:20","26.666666666666668","27","43","704.62","11.82","14.33","15.18","11.82","14.33","15.18","56","56","2109.65","612.85","61.48","3.93","1.37","0.37"
"2023-10-17 14:41:20","26.11111111111111","29","44","704.56","12.12","14.59","14.91","12.12","14.59","14.91","57","57","2082.05","611.93","62.19","1.79","0.67","0"
"2023-10-17 14:43:20","25.555555555555557","30","44","704.57","12.43","14.92","15.63","12.43","14.92","15.63","57","57","2245.4","651.57","58.8","2.38","0.92","0.47"
"2023-10-17 14:45:20","25","30","44","704.53","12.48","15.28","17.02","12.48","15.28","17.02","58","58","2265.62","661.9","62.91","4.33","2.71","1.69"
"2023-10-17 14:47:20","25.555555555555557","30","44","704.51","12.04","13.91","14.98","12.04","13.91","14.98","55","55","2143.98","619.32","56.11","3.05","1.29","0.39"
"2023-10-17 14:49:20","24.444444444444443","31","43","704.43","11.54","13.56","14.61","11.54","13.56","14.61","54","54","2031.58","598.4","58.05","3.53","1.07","0.91"
"2023-10-17 14:51:20","23.333333333333332","33","43","704.43","11.19","13.98","15.03","11.19","13.98","15.03","55","55","2026.47","591.08","62.66","2.85","1.44","0.61"
"2023-10-17 14:53:20","22.77777777777778","34","43","704.42","11.56","14.25","15.73","11.56","14.25","15.73","56","56","2087.85","614.39","62.42","4.93","2.29","1.34"
"2023-10-17 14:55:20","24.444444444444443","32","44","704.45","9.8","12.11","12.75","9.8","12.11","12.75","51","51","1902.48","556.18","55.7","2.79","0.89","0.23"
"2023-10-17 14:57:20","24.444444444444443","31","43","704.45","10.75","12.65","13.12","10.75","12.65","13.12","52","52","1903.79","557.6","48.93","2.93","0.47","0.05"
"2023-10-17 14:59:20","24.444444444444443","30","43","704.44","9.86","12.14","13.12","9.86","12.14","13.12","51","51","1737.76","517.54","52.58","3.27","1.39","0.76"
"2023-10-17 15:01:20","23.88888888888889","31","42","704.44","7.98","9.36","10.85","7.98","9.36","10.85","39","39","1444.32","429.05","37.95","3.78","2.32","0.88"
"2023-10-17 15:03:20","25","31","44","704.49","7","8.77","9.68","7","8.77","9.68","37","37","1327.61","388.86","41.5","2.07","1.45","0"
"2023-10-17 15:05:20","25.555555555555557","29","43","704.44","6.62","8.91","10.55","6.62","8.91","10.55","37","37","1286.3","379.7","42.98","5.43","2.91","0.59"
"2023-10-17 15:07:20","25","29","43","704.41","5.2","6.34","7.49","5.2","6.34","7.49","26","26","1064.29","313.08","27.51","2.61","1.73","0.2"
"2023-10-17 15:09:20","22.77777777777778","32","41","704.37","5.62","6.84","7.86","5.62","6.84","7.86","29","29","1092.31","316.16","31.84","2.84","1.1","0.79"
"2023-10-17 15:11:20","23.333333333333332","32","42","704.36","5.58","6.65","6.88","5.58","6.65","6.88","28","28","1027.58","307.14","29.56","1.74","0.4","0"
"2023-10-17 15:13:20","23.88888888888889","32","43","704.37","5.14","6.21","6.58","5.14","6.21","6.58","26","26","1010.16","299.09","24.84","1.25","0.33","0"
"2023-10-17 15:15:20","23.88888888888889","32","43","704.37","5.53","7.05","7.42","5.53","7.05","7.42","29","29","1133.24","330.64","35.92","1.95","0.66","0"
"2023-10-17 15:17:20","24.444444444444443","31","43","704.41","6.47","7.66","8.12","6.47","7.66","8.12","32","32","1240.02","359.1","31.54","2.02","0.8","0.19"
"2023-10-17 15:19:20","24.444444444444443","32","44","704.41","6.95","9.05","9.21","6.95","9.05","9.21","38","38","1391.84","405.23","42","2.14","0.32","0"
"2023-10-17 15:21:20","22.77777777777778","32","42","704.38","7.66","9.36","9.88","7.66","9.36","9.88","39","39","1482.64","428.96","34.34","2.57","0.52","0.2"
"2023-10-17 15:23:20","22.77777777777778","33","42","704.41","5.72","6.91","7.51","5.72","6.91","7.51","29","29","1182.89","341.72","28.96","2.39","0.98","0.26"
"2023-10-17 15:25:20","22.22222222222222","34","42","704.39","5.77","7.2","8.6","5.77","7.2","8.6","30","30","1164.8","340.98","33.05","4.18","2.52","0.17"
"2023-10-17 15:27:20","22.77777777777778","34","43","704.4","6.1","7.65","8.18","6.1","7.65","8.18","32","32","1166.2","346.02","33.22","1.83","0.48","0.38"
"2023-10-17 15:29:20","22.77777777777778","34","43","704.41","5.6","7.22","8.13","5.6","7.22","8.13","30","30","1145.24","330.27","33.93","2.85","1.42","0.73"
"2023-10-17 15:31:20","23.333333333333332","34","44","704.39","6.23","7.67","8.26","6.23","7.67","8.26","32","32","1239.95","355.51","35.54","2.79","0.86","0.65"
"2023-10-17 15:33:20","23.333333333333332","34","43","704.43","6.22","7.72","8.4","6.22","7.72","8.4","32","32","1313.28","388.55","35.5","2.21","1","0.33"
"2023-10-17 15:35:20","24.444444444444443","31","43","704.44","6.08","7.57","7.93","6.08","7.57","7.93","32","32","1189.6","343.5","34.22","1.7","0.48","0.25"
"2023-10-17 15:37:21","23.88888888888889","32","43","704.43","6.63","8.37","9.86","6.63","8.37","9.86","35","35","1309.42","380.21","42.82","3.05","2","1.07"
"2023-10-17 15:39:21","23.333333333333332","33","43","704.42","7.44","9.53","9.73","7.44","9.53","9.73","40","40","1431.86","417.8","40.88","2.64","0.2","0.2"
"2023-10-17 15:41:21","23.88888888888889","32","43","704.44","6.26","7.66","8.19","6.26","7.66","8.19","32","32","1203.26","348.31","34.9","1.84","0.33","0"
"2023-10-17 15:43:20","23.333333333333332","33","43","704.42","6.11","7.65","8.6","6.11","7.65","8.6","32","32","1188.27","344.4","33.91","3.85","1.53","0.18"
"2023-10-17 15:45:20","23.88888888888889","33","44","704.39","6.48","8.22","9","6.48","8.22","9","34","34","1262.28","370.5","36.53","2.43","1.22","0.48"
"2023-10-17 15:47:20","23.333333333333332","33","43","704.4","6.86","8.86","9.47","6.86","8.86","9.47","37","37","1311.46","383.88","40.32","3.14","0.75","0.75"
"2023-10-17 15:49:20","22.77777777777778","33","42","704.36","6.87","8.85","9.68","6.87","8.85","9.68","37","37","1264.6","380.4","42.5","3.75","1.12","0.38"
"2023-10-17 15:51:20","22.77777777777778","33","42","704.29","6.5","8.62","9.2","6.5","8.62","9.2","36","36","1246.12","364.73","41.32","3.38","0.52","0"
"2023-10-17 15:53:20","22.77777777777778","33","42","704.3","5.53","6.84","7.31","5.53","6.84","7.31","29","29","1112.53","321.64","34.31","2.17","0.76","0"
"2023-10-17 15:55:20","23.88888888888889","31","42","704.31","5.29","6.92","7.63","5.29","6.92","7.63","29","29","1076.34","315.59","43.36","2.61","1.07","0.24"
"2023-10-17 15:57:20","23.88888888888889","31","42","704.29","6.88","9.41","11.85","6.88","9.41","11.85","39","39","1338.05","394.41","53.44","5.56","4","0.58"
"2023-10-17 15:59:20","23.333333333333332","31","41","704.28","6.84","9.49","10.51","6.84","9.49","10.51","40","40","1291.16","382.47","49.35","5.33","1.26","0.09"
"2023-10-17 16:01:20","24.444444444444443","30","42","704.3","4.23","6","6.27","4.23","6","6.27","25","25","912","267.04","33.3","2","0.48","0"
"2023-10-17 16:03:20","25","32","44","704.34","3.67","4.9","5.4","3.67","4.9","5.4","20","20","853.45","249.72","20.84","2.07","0.84","0"
"2023-10-17 16:05:20","25","30","43","704.31","5.2","6.75","7.62","5.2","6.75","7.62","28","28","1061.1","308.28","28.9","2.35","1.18","0.6"
"2023-10-17 16:07:20","25","29","42","704.25","4.49","5.88","6.58","4.49","5.88","6.58","24","24","1023.11","300.91","30","2.09","0.91","0.11"
"2023-10-17 16:09:20","25","28","42","704.22","4.73","5.91","6.57","4.73","5.91","6.57","25","25","1003.02","294.46","32.66","1.77","0.61","0.21"
"2023-10-17 16:11:20","25.555555555555557","28","42","704.23","4.9","6.23","7.08","4.9","6.23","7.08","26","26","1044","298.28","28.12","2.2","1.13","0.25"
"2023-10-17 16:13:20","26.11111111111111","27","42","704.26","4.83","6.15","6.18","4.83","6.15","6.18","26","26","997.45","289.15","29.13","1.4","0.22","0"
"2023-10-17 16:15:20","27.22222222222222","25","42","704.22","4.44","5.46","5.46","4.44","5.46","5.46","23","23","930.95","272.3","24.07","1.02","0","0"
"2023-10-17 16:17:20","28.333333333333332","24","42","704.23","4.21","5.09","5.43","4.21","5.09","5.43","21","21","890.95","264.05","20.25","1.34","0.3","0.3"
"2023-10-17 16:19:20","30","22","43","704.18","3.79","4.86","5.43","3.79","4.86","5.43","20","20","856.03","251.88","22.72","1.91","0.78","0.28"
"2023-10-17 16:21:20","29.444444444444443","23","43","704.16","3.78","4.88","5.66","3.78","4.88","5.66","20","20","852.83","253.81","23.6","2","1.09","0.57"
"2023-10-17 16:23:20","28.88888888888889","24","43","704.12","7.15","9","9.92","7.15","9","9.92","38","38","1425.05","415.68","37.92","3.59","1.41","0.25"
"2023-10-17 16:25:20","28.88888888888889","22","41","704.08","7.31","9.1","9.95","7.31","9.1","9.95","38","38","1368.05","401.41","40.55","2.59","1.31","0.24"
"2023-10-17 16:27:20","30","23","44","704.04","6.56","8","8.6","6.56","8","8.6","33","33","1291.84","376.82","35.72","2.35","0.67","0"
"2023-10-17 16:29:20","30","22","43","704.02","6.97","8.73","9.61","6.97","8.73","9.61","36","36","1425.81","420.37","43.95","2.58","1.12","0"
"2023-10-17 16:31:20","30","22","43","703.98","7.47","9.1","9.47","7.47","9.1","9.47","38","38","1447.81","421.91","36.14","2.4","0.6","0.21"
"2023-10-17 16:33:20","30","22","42","703.91","5.74","6.65","6.98","5.74","6.65","6.98","28","28","1169.58","338.18","29.88","1.49","0.47","0.47"
"2023-10-17 16:35:20","30","22","43","703.86","5.88","7.02","7.88","5.88","7.02","7.88","29","29","1176.05","340.18","28.12","2.04","1.21","0.77"
"2023-10-17 16:37:20","29.444444444444443","21","41","703.85","6.92","8.56","9","6.92","8.56","9","36","36","1391.29","403.12","37.47","1.42","0.63","0.56"
"2023-10-17 16:39:20","30","21","42","703.81","5.62","6.82","7.46","5.62","6.82","7.46","28","28","1125.27","321.57","29.2","1.84","1.05","0.23"
"2023-10-17 16:41:20","31.11111111111111","20","42","703.83","5.28","6.33","6.66","5.28","6.33","6.66","26","26","1109.79","318.24","30.14","1.09","0.64","0"
"2023-10-17 16:43:20","28.88888888888889","22","41","703.76","5.56","6.51","7.07","5.56","6.51","7.07","27","27","1108.27","320.19","28.59","1.92","1.05","0.25"
"2023-10-17 16:45:20","31.11111111111111","20","43","703.78","4.61","5.58","6.84","4.61","5.58","6.84","23","23","1017.11","294.81","26.32","2.54","1.82","0.67"
"2023-10-17 16:47:20","32.22222222222222","19","42","703.72","3.96","4.84","5.44","3.96","4.84","5.44","20","20","923.32","264.75","23.84","1.61","0.67","0.19"
"2023-10-17 16:49:20","33.333333333333336","18","43","703.65","4.09","4.81","4.93","4.09","4.81","4.93","20","20","817.42","236.23","21.79","1.09","0.16","0"
"2023-10-17 16:51:20","33.333333333333336","18","42","703.6","3.92","4.81","5.29","3.92","4.81","5.29","20","20","885.92","249.54","24.58","1.51","0.85","0.05"
"2023-10-17 16:53:20","31.666666666666668","19","41","703.57","5.55","6.66","7.1","5.55","6.66","7.1","28","28","1093.29","318.88","24.55","1.86","0.79","0.38"
"2023-10-17 16:55:20","28.88888888888889","21","41","703.49","7.57","8.96","9.86","7.57","8.96","9.86","37","37","1414.61","409.27","36.8","3.09","0.96","0.45"
"2023-10-17 16:57:20","28.88888888888889","22","41","703.48","8.3","10.02","11.14","8.3","10.02","11.14","42","42","1531.74","444.07","40.63","4.32","1.39","0.32"
"2023-10-17 16:59:20","27.22222222222222","24","41","703.39","5.36","6.39","6.85","5.36","6.39","6.85","27","27","1090.98","323.07","25.61","1.15","0.61","0.37"
"2023-10-17 17:01:20","25.555555555555557","25","40","703.36","4.73","5.47","5.73","4.73","5.47","5.73","23","23","911.5","265.73","22.62","1.25","0.35","0.18"
"2023-10-17 17:03:20","25","26","40","703.33","4.57","5.3","6.29","4.57","5.3","6.29","22","22","918.64","266.7","20.62","2.34","1.48","0.68"
"2023-10-17 17:05:20","25.555555555555557","27","41","703.34","5.12","5.95","6.35","5.12","5.95","6.35","25","25","1013.58","292.89","23.16","2.05","0.54","0.18"
"2023-10-17 17:07:20","28.333333333333332","24","42","703.36","4.69","5.71","6.28","4.69","5.71","6.28","24","24","1041.57","302.5","24.24","2.29","1.05","0.29"
"2023-10-17 17:09:20","30.555555555555557","21","42","703.34","3.75","5.2","6.22","3.75","5.2","6.22","22","22","846.61","245.83","26.76","3.15","1.58","0.34"
"2023-10-17 17:11:20","31.11111111111111","20","42","703.3","3.6","4.04","4.82","3.6","4.04","4.82","17","17","808.84","234.26","18.54","1.56","1.42","0.14"
"2023-10-17 17:13:20","30","21","41","703.17","4.05","4.96","5.27","4.05","4.96","5.27","21","21","908.36","264.11","19.07","1.11","0.34","0"
"2023-10-17 17:15:20","26.666666666666668","24","40","703.06","4.83","6.03","6.93","4.83","6.03","6.93","25","25","1015.6","285.48","27.22","2.62","1.33","0.67"
"2023-10-17 17:17:20","27.22222222222222","24","41","703.09","4.49","5.37","5.92","4.49","5.37","5.92","22","22","899.54","261.39","17.19","1.71","0.69","0.2"
"2023-10-17 17:19:20","26.11111111111111","25","40","703.02","3.9","4.63","5.27","3.9","4.63","5.27","19","19","813.41","237.95","17.76","2.02","0.95","0"
"2023-10-17 17:21:20","26.666666666666668","24","40","703.01","4.54","5.37","5.79","4.54","5.37","5.79","22","22","920","264.35","22.33","1.4","0.51","0.4"
"2023-10-17 17:23:20","29.444444444444443","22","42","703.06","4.05","5.05","5.93","4.05","5.05","5.93","21","21","949.4","275.95","20.81","2.26","1.38","0.36"
"2023-10-17 17:25:20","30.555555555555557","21","42","703.04","4.81","5.81","6.07","4.81","5.81","6.07","24","24","1047.57","305.9","25.38","1.29","0.55","0"
"2023-10-17 17:27:20","31.666666666666668","19","41","702.99","3.4","4.31","4.52","3.4","4.31","4.52","18","18","799.14","234.26","22.09","0.98","0.31","0.22"
"2023-10-17 17:29:20","31.11111111111111","20","42","702.95","4","4.86","5.36","4","4.86","5.36","20","20","849.86","246.79","21.25","1.68","0.41","0.02"
"2023-10-17 17:31:20","32.22222222222222","18","42","702.89","4.48","5.62","7.36","4.48","5.62","7.36","23","23","959.95","279.38","25.79","3.83","2.72","0.19"
"2023-10-17 17:33:20","30.555555555555557","19","39","702.84","3.95","5.2","5.63","3.95","5.2","5.63","22","22","911.64","261.25","26.2","2.03","0.39","0.39"
"2023-10-17 17:35:20","29.444444444444443","20","40","702.77","3.48","4.53","5.05","3.48","4.53","5.05","19","19","747.16","220.81","20.09","2.05","0.52","0.05"
"2023-10-17 17:37:21","29.444444444444443","20","40","702.74","3.09","4","4.81","3.09","4","4.81","17","17","750","219.58","18.23","3.12","0.65","0.21"
"2023-10-17 17:39:21","30.555555555555557","20","41","702.71","3","3.82","4.13","3","3.82","4.13","16","16","809.3","234.77","14.12","1.5","0.52","0.2"
"2023-10-17 17:41:21","31.666666666666668","19","42","702.69","3.52","4.19","4.59","3.52","4.19","4.59","17","17","785.07","224.91","20.41","0.91","0.28","0"
"2023-10-17 17:43:22","30","20","40","702.66","3.56","4.51","4.96","3.56","4.51","4.96","19","19","789.6","233.13","20.33","1.18","0.82","0.45"
