"2023-11-17","15","24.759259259259256","36.766666666666666","46","711.5053333333333","99.25000000000001","127.15999999999997","148.79000000000002","94.38000000000001","121.86999999999999","145.19000000000003","515","503","23253.279999999995","6582.4400000000005","542","77.47999999999998","32.25999999999999","13.77"
"2023-11-17","16","22.925925925925924","40.63333333333333","46","710.8653333333333","111.27","145.58","165.5","107.98","142.41000000000003","164.38","585","579","24913.210000000003","7126.93","696.0300000000001","77.63999999999999","30.339999999999996","10.059999999999999"
"2023-11-17","17","24.214559386973185","37.793103448275865","45","710.2655172413793","101.36","128.18","141.54999999999998","101.36","128.18","141.54999999999998","534","534","23247.649999999998","6634.169999999999","568.9","49.749999999999986","20.849999999999998","6.890000000000001"
"2023-11-17","18","22.333333333333332","40.1","45","710.0356666666664","114.16","142.25000000000006","154.88","114.00999999999999","142.25000000000006","154.88","589","589","25122.949999999997","7163.960000000001","611.9299999999998","49.86","19.240000000000002","7.989999999999999"
"2023-11-17","19","19.98148148148148","47.3","45","710.0816666666667","175.63000000000002","225.29","243.47000000000006","170.68000000000004","220.14999999999995","241.79000000000008","889","876","35616.54000000001","10190.250000000004","933.2800000000001","105.25999999999998","27.91","8.96"
"2023-11-17","20","15.5","59.46666666666667","45","710.456","52.620000000000005","69.03000000000002","80.15999999999998","52.620000000000005","69.03000000000002","80.15999999999998","287","287","14078.22","4034.2099999999996","360.8400000000002","36.88000000000001","17.19","6.23"
"2023-11-17","21","15.074074074074073","65.63333333333334","46","710.6066666666667","140.01000000000005","186.82000000000002","210.27","138.16","185.07000000000002","210.27","741","738","28831.549999999996","8342.77","925.1099999999998","104.65999999999997","35.1","11.029999999999998"
"2023-11-17","22","15.796296296296296","64.56666666666666","47","711.2503333333331","137.82000000000002","175.82","200.14","137.47","175.29999999999998","200.14","708","707","28920.989999999998","8346.47","816.54","78.3","37.06999999999999","13.089999999999996"
"2023-11-17","23","16.537037037037035","61.9","48","711.6200000000001","288.93","375.19000000000005","415.6499999999999","269.88000000000005","352.32000000000005","402.06","1324","1269","52370.939999999995","15306.450000000004","1803.2099999999998","166.13999999999996","61.43","19.330000000000005"
"2023-11-18","0","15.25925925925926","63.9","45","711.8990000000001","499.3000000000001","638.89","688.6100000000002","453.6600000000001","592.7999999999998","666.3100000000002","2088","1974","88359.06","25661.02","2768.41","255.78999999999994","75.55999999999999","21.04"
"2023-11-18","1","14.407407407407407","64.9","45","712.1889999999997","189.85000000000002","238.33999999999995","264.14000000000004","189.85000000000002","238.33999999999995","264.14000000000004","953","953","37566.84","10870.44","1055.83","87.33","36.949999999999996","14.520000000000003"
"2023-11-18","2","15.166666666666666","63.166666666666664","45","712.527","66.83999999999999","87.71999999999998","109.68999999999996","66.83999999999999","87.71999999999998","109.68999999999996","368","368","16684.489999999998","4811.910000000001","471.49000000000007","56.64999999999999","32.550000000000004","12.169999999999996"
"2023-11-18","3","15.166666666666666","62.3","45","712.561","41.44999999999999","65.05999999999999","81.13000000000001","39.24999999999999","61.89","80.43","226","219","12097.51","3522.4099999999994","458.46999999999997","57.970000000000006","23.37","8.590000000000002"
"2023-11-18","4","15.61111111111111","60.53333333333333","45","712.4303333333334","21.480000000000004","37.81000000000001","61.099999999999994","21.480000000000004","37.81000000000001","61.099999999999994","160","160","8916.179999999998","2587.7799999999997","341.61","55.690000000000005","34.46999999999999","16.48"
