UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/14T10:46:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,60,44,712.02,0.01,11960,-82,81356,24.38,32.46,34.39,19.30,26.38,30.84,95,82,4188.91,1219.30,150.86,14.18,3.04,0.32,19.32,27.74,34.49,16.51,24.02,31.04,85,77,3459.47,1005.32,159.39,19.72,10.54,1.30,74.63
2023/10/14T10:48:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,62,44,712.00,0.01,11960,-82,81476,35.87,50.39,56.57,27.67,40.19,49.94,139,114,6139.33,1799.46,257.13,32.30,9.50,1.69,33.02,47.07,54.14,26.33,38.22,47.21,131,109,5862.62,1690.38,265.69,22.43,11.21,1.00,103.09
2023/10/14T10:50:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,63,43,712.06,0.01,11960,-79,81596,9.90,12.97,14.10,9.86,12.91,14.10,53,53,1771.40,512.26,59.26,6.50,1.91,0.33,8.23,11.77,12.67,8.23,11.77,12.67,49,49,1549.68,450.74,60.72,4.88,1.26,0.42,65.91
2023/10/14T10:52:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,63,43,712.06,0.01,11960,-80,81716,3.97,4.85,5.58,3.97,4.85,5.58,20,20,794.64,227.76,23.42,1.95,1.36,0.00,3.33,4.98,5.63,3.33,4.98,5.63,21,21,718.32,208.49,28.28,3.07,1.26,0.00,57.38
2023/10/14T10:54:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,64,44,712.06,0.01,11960,-77,81836,3.03,3.60,4.02,3.03,3.60,4.02,15,15,673.76,194.03,17.33,1.83,0.72,0.19,1.93,3.28,4.09,1.93,3.28,4.09,14,14,514.84,144.63,23.82,3.65,1.14,0.19,54.92
2023/10/14T10:56:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,64,44,712.08,0.01,11960,-79,81956,3.02,4.88,5.41,3.02,4.88,5.41,20,20,715.82,206.80,25.02,3.91,1.07,0.00,2.95,3.95,4.78,2.95,3.95,4.78,16,16,653.70,190.40,25.78,2.05,1.60,0.47,55.74
2023/10/14T10:58:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,64,43,712.11,0.01,11960,-82,82076,3.14,3.71,3.95,3.14,3.71,3.95,15,15,649.71,184.31,17.22,1.36,0.41,0.00,2.31,3.42,5.61,2.31,3.42,5.61,14,14,599.19,164.71,21.54,4.44,3.39,1.78,56.17
2023/10/14T11:00:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,65,43,712.12,0.01,11936,-82,82196,2.68,3.25,3.77,2.68,3.25,3.77,14,14,614.90,179.82,14.07,1.32,0.55,0.37,2.28,3.16,3.79,2.28,3.16,3.79,13,13,554.53,155.47,19.60,1.61,0.93,0.40,56.52
2023/10/14T11:02:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,66,44,712.17,0.01,12024,-83,82316,1.76,2.37,2.81,1.76,2.37,2.81,10,10,503.85,148.73,14.34,1.05,0.68,0.46,1.82,2.68,3.41,1.82,2.68,3.41,11,11,489.64,139.57,17.12,2.39,0.91,0.25,62.78
2023/10/14T11:04:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,66,44,712.17,0.01,12024,-85,82436,2.11,2.88,3.16,2.11,2.88,3.16,12,12,532.98,156.39,13.27,0.91,0.27,0.23,1.54,2.36,3.08,1.54,2.36,3.08,10,10,445.42,123.56,16.63,2.32,0.80,0.42,57.31
2023/10/14T11:06:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,66,44,712.18,0.01,11520,-83,82556,1.89,2.71,3.39,1.89,2.71,3.39,11,11,511.34,141.93,16.86,2.11,1.12,0.18,1.32,1.83,2.80,1.32,1.83,2.80,8,8,415.20,115.90,11.88,1.35,1.18,0.58,56.02
2023/10/14T11:08:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,66,44,712.22,0.01,11520,-82,82676,3.33,4.07,4.23,3.33,4.07,4.23,17,17,745.65,210.58,20.90,0.60,0.23,0.00,2.91,3.89,4.18,2.91,3.89,4.18,16,16,670.50,194.07,20.07,1.12,0.38,0.18,56.87
2023/10/14T11:10:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,67,44,712.20,0.01,11520,-81,82796,7.39,9.32,9.93,7.39,9.32,9.93,39,39,1414.83,404.02,43.44,2.54,1.10,0.36,6.02,8.02,9.30,6.02,8.02,9.30,33,33,1216.42,343.89,41.58,3.28,1.79,0.84,59.90
2023/10/14T11:12:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,67,43,712.20,0.01,11520,-80,82916,12.59,16.00,16.50,12.59,16.00,16.50,60,60,2247.64,648.30,71.82,3.55,0.86,0.27,10.90,14.98,17.84,10.90,14.98,17.84,57,57,2021.79,589.76,85.14,6.33,4.26,0.93,62.36
2023/10/14T11:14:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,67,43,712.22,0.01,11520,-80,83036,7.07,8.81,9.47,7.07,8.81,9.47,37,37,1298.95,381.16,37.49,2.14,0.89,0.35,5.27,7.08,8.31,5.27,7.08,8.31,30,30,1053.86,299.63,41.44,3.10,1.69,1.29,60.78
2023/10/14T11:16:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,68,43,712.22,0.01,11520,-80,83156,3.71,4.71,5.20,3.71,4.71,5.20,20,20,842.64,242.47,19.59,1.69,0.66,0.20,3.25,4.46,4.79,3.25,4.46,4.79,19,19,717.16,200.46,23.82,1.19,0.44,0.37,58.19
2023/10/14T11:18:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,68,43,712.21,0.01,11520,-82,83276,3.54,4.58,5.97,3.54,4.58,5.97,19,19,797.24,224.32,22.97,2.12,1.78,1.46,3.39,4.88,6.00,3.39,4.88,6.00,20,20,748.82,217.18,31.43,3.77,1.77,0.73,58.01
2023/10/14T11:20:08z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,69,44,712.23,nan,25912,-82,101,3.24,3.76,5.20,3.24,3.76,5.20,16,16,694.80,194.40,21.38,2.31,2.31,0.62,2.48,3.57,3.83,2.48,3.57,3.83,15,15,618.29,175.43,17.36,0.64,0.40,0.40,nan
2023/10/14T11:22:08z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,67,43,712.24,0.01,25912,-80,221,2.90,3.66,3.83,2.90,3.66,3.83,15,15,676.47,195.34,15.63,0.61,0.22,0.22,2.47,3.58,3.98,2.47,3.58,3.98,15,15,563.68,157.05,22.25,1.75,0.67,0.26,56.82
2023/10/14T11:24:08z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,67,43,712.23,0.01,25912,-81,341,2.53,3.25,3.65,2.53,3.25,3.65,14,14,585.68,170.79,20.25,1.23,0.54,0.25,1.73,2.80,3.51,1.73,2.80,3.51,12,12,513.86,143.25,19.20,1.71,1.20,0.53,57.17
2023/10/14T11:26:08z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,67,43,712.19,0.01,25912,-78,461,1.98,2.68,2.88,1.98,2.68,2.88,11,11,616.11,169.77,12.98,1.07,0.37,0.00,1.83,2.60,3.26,1.83,2.60,3.26,11,11,493.03,136.28,17.57,1.28,1.02,0.16,57.34
2023/10/14T11:28:08z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,67,43,712.18,0.01,25912,-84,581,2.29,2.97,3.34,2.29,2.97,3.34,12,12,576.66,160.51,13.59,0.88,0.42,0.20,1.98,2.64,3.64,1.98,2.64,3.64,11,11,483.83,138.48,15.98,2.40,1.33,0.74,57.29
2023/10/14T11:30:08z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,67,44,712.18,0.00,25912,-84,701,4.20,5.29,5.88,4.20,5.29,5.88,22,22,873.10,252.63,27.61,1.92,0.85,0.00,3.60,4.95,6.12,3.60,4.95,6.12,21,21,745.89,215.47,30.91,3.21,1.33,0.96,58.30
2023/10/14T11:32:08z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,67,44,712.18,0.00,25912,-81,821,6.28,8.14,8.52,6.28,8.14,8.52,34,34,1227.26,347.69,35.12,2.14,0.50,0.00,4.95,7.40,9.49,4.95,7.40,9.49,31,31,1039.89,296.25,49.09,5.70,3.11,0.35,59.38
2023/10/14T11:34:14z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,66,44,712.25,0.00,25912,-81,947,4.68,5.67,6.81,4.68,5.67,6.81,24,24,943.68,271.51,26.12,1.96,1.14,0.98,3.90,5.05,5.25,3.90,5.05,5.25,21,21,797.80,228.58,28.14,0.95,0.36,0.17,58.52
2023/10/14T11:36:08z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,66,44,712.27,0.00,25912,-83,1061,3.62,4.55,4.74,3.62,4.55,4.74,19,19,846.10,243.17,19.71,0.55,0.22,0.00,3.21,4.14,4.33,3.21,4.14,4.33,17,17,668.90,199.07,19.69,0.76,0.24,0.24,59.51
2023/10/14T11:38:08z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,65,44,712.22,0.01,25912,-81,1181,4.15,5.15,5.32,4.15,5.15,5.32,21,21,883.58,257.76,20.92,1.12,0.46,0.00,3.44,4.37,4.68,3.44,4.37,4.68,18,18,737.37,207.44,21.56,1.25,0.39,0.39,58.01
2023/10/14T11:39:56z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,66,44,712.21,nan,25912,-81,101,5.91,6.91,7.20,5.91,6.91,7.20,29,29,1244.54,342.28,31.96,1.33,0.35,0.00,5.05,6.74,7.58,5.05,6.74,7.58,28,28,1020.42,292.42,34.67,2.56,1.07,0.72,nan
2023/10/14T11:41:56z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,64,45,712.23,0.00,25744,-82,221,6.03,7.63,8.03,6.03,7.63,8.03,32,32,1215.00,354.88,28.24,2.00,0.86,0.20,4.63,6.19,6.74,4.63,6.19,6.74,26,26,1017.47,288.35,34.05,1.95,0.82,0.40,56.80
2023/10/14T11:43:56z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,64,45,712.22,0.00,25744,-84,341,5.77,7.05,8.11,5.77,7.05,8.11,29,29,1269.37,339.21,32.37,2.65,1.21,0.60,5.47,6.83,7.41,5.47,6.83,7.41,28,28,1093.02,315.63,31.24,2.08,0.97,0.32,59.20
2023/10/14T11:45:56z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,64,45,712.20,0.00,25744,-83,461,7.20,8.55,8.95,7.20,8.55,8.95,36,36,1345.66,391.61,38.73,1.82,0.79,0.25,5.51,7.51,8.07,5.51,7.51,8.07,31,31,1242.10,357.93,39.14,2.22,0.56,0.34,61.12
2023/10/14T11:47:56z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,63,44,712.23,0.01,25744,-83,581,3.05,3.97,4.83,3.05,3.97,4.83,17,17,758.65,208.37,22.85,2.55,0.90,0.28,2.19,3.37,4.37,2.19,3.37,4.37,14,14,670.63,188.14,19.05,2.42,1.04,0.70,58.96
2023/10/14T11:49:56z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,63,45,712.25,0.01,25744,-84,701,3.53,4.37,5.05,3.53,4.37,5.05,18,18,803.49,231.34,17.47,1.34,1.08,0.51,2.65,3.91,4.75,2.65,3.91,4.75,16,16,625.75,177.31,20.13,2.11,0.91,0.80,59.40
2023/10/14T11:51:56z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,61,45,712.30,0.00,25744,-79,821,4.79,6.24,7.24,4.79,6.24,7.24,26,26,1008.47,289.69,34.00,3.10,1.33,0.74,3.53,5.05,5.55,3.53,5.05,5.55,21,21,851.28,244.62,30.79,3.05,0.83,0.24,60.20
2023/10/14T11:54:03z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,60,46,712.33,0.00,25744,-82,947,15.47,22.37,24.28,15.44,22.32,24.28,73,73,2848.26,824.91,114.11,13.18,3.07,1.12,12.90,20.29,27.98,12.90,20.25,27.98,69,69,2598.81,746.20,135.42,20.00,12.36,2.36,68.38
2023/10/14T11:55:56z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,60,47,712.37,0.00,25744,-80,1061,18.62,23.26,24.43,18.02,23.21,24.43,75,75,3237.26,937.33,104.16,5.59,1.93,0.71,16.12,23.09,25.71,15.90,23.00,25.71,75,74,2964.41,847.07,134.00,9.90,3.93,0.66,80.16
2023/10/14T11:57:56z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,58,47,712.41,0.00,25744,-82,1181,18.02,23.15,25.02,18.02,23.15,25.02,75,75,3165.30,921.23,105.10,7.22,2.90,0.68,14.98,20.95,22.95,14.98,20.95,22.95,70,70,2788.84,799.30,114.91,7.67,3.07,0.33,82.36
2023/10/14T11:59:45z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,58,47,712.41,nan,25912,-81,101,16.59,19.96,21.59,16.59,19.96,21.59,68,68,2983.63,858.22,85.11,3.02,2.59,0.30,14.02,18.70,21.34,14.02,18.70,21.34,65,65,2678.59,753.95,102.80,6.39,3.93,1.20,nan
2023/10/14T12:01:45z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,57,47,712.43,0.00,25912,-83,221,14.55,18.02,19.05,14.55,18.02,19.05,64,64,2702.75,766.43,76.37,4.48,1.88,0.38,11.56,15.75,17.79,11.56,15.75,17.79,59,59,2235.79,635.12,83.96,5.16,2.18,0.89,63.81
2023/10/14T12:03:45z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,57,46,712.47,0.00,25912,-81,341,21.72,31.05,32.67,20.53,29.69,32.53,92,89,3877.24,1125.81,151.66,18.07,2.57,1.14,18.47,27.95,33.69,18.13,27.36,33.44,85,84,3507.49,1003.27,169.02,16.18,9.13,1.49,74.99
2023/10/14T12:05:45z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,56,47,712.45,0.00,25912,-83,461,27.98,37.84,40.33,23.91,33.78,39.84,108,97,4942.47,1431.62,183.47,15.33,3.71,0.84,24.57,34.50,41.97,21.84,31.52,40.45,99,93,4518.72,1295.95,205.76,18.90,11.41,1.83,86.63
2023/10/14T12:07:45z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,53,47,712.45,0.00,25832,-83,581,13.50,16.07,16.78,13.50,16.07,16.78,60,60,2441.80,712.65,65.47,2.58,0.92,0.35,11.58,16.24,21.38,11.58,16.24,21.38,60,60,2250.33,646.51,87.60,13.69,8.16,1.82,74.88
2023/10/14T12:09:45z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,53,46,712.48,0.00,25832,-82,701,21.76,28.83,32.47,20.00,27.15,32.07,87,83,3970.37,1134.88,132.34,15.29,5.27,1.42,17.93,25.61,31.51,17.09,24.67,31.04,80,78,3343.42,962.60,147.47,14.88,8.74,2.54,79.50
2023/10/14T12:11:45z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,52,47,712.55,0.00,25832,-83,821,27.54,39.55,42.62,23.89,35.00,41.41,112,100,4883.41,1411.52,197.79,25.07,4.29,1.95,22.54,33.96,42.09,20.61,31.09,41.14,98,92,4087.00,1186.65,205.23,23.25,13.35,0.82,77.80
2023/10/14T12:13:51z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,51,47,712.53,0.00,25832,-82,947,15.02,18.89,19.46,15.02,18.89,19.46,66,66,2687.11,778.51,93.23,6.11,0.67,0.30,11.33,15.90,18.81,11.33,15.90,18.81,59,59,2226.00,630.83,87.81,10.29,4.78,0.38,72.47
2023/10/14T12:15:45z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,50,46,712.55,0.00,25832,-82,1061,18.73,25.66,26.79,17.55,24.54,26.75,80,78,3391.93,971.73,119.04,11.21,1.96,0.68,16.04,23.37,28.19,15.35,22.61,28.04,75,74,3050.63,873.72,142.63,14.67,7.33,0.79,67.57
2023/10/14T12:17:45z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,49,46,712.57,0.00,25832,-79,1181,16.78,21.44,21.95,15.71,20.53,21.88,71,69,3086.39,878.66,83.47,8.37,0.92,0.14,15.44,20.07,22.85,14.96,19.91,22.85,68,68,2897.35,829.49,101.47,6.00,4.60,0.67,83.54
2023/10/14T12:19:33z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,50,47,712.52,nan,25912,-84,101,11.20,14.20,14.80,10.62,13.82,14.80,56,55,2101.53,605.02,57.33,6.13,0.96,0.11,9.48,12.33,13.81,9.43,12.33,13.81,52,52,1884.71,539.62,65.05,2.88,2.10,0.52,nan
2023/10/14T12:21:33z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,51,47,712.56,0.00,25832,-83,221,8.61,10.17,10.81,8.61,10.17,10.81,42,42,1687.02,478.07,37.61,1.88,1.03,0.00,6.45,8.59,8.98,6.45,8.59,8.98,36,36,1384.93,391.25,42.55,2.68,0.86,0.11,76.94
2023/10/14T12:23:33z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,49,46,712.58,0.00,25832,-82,341,4.91,6.09,7.00,4.91,6.09,7.00,25,25,1035.79,287.12,25.16,1.95,1.14,0.53,4.81,6.14,7.22,4.81,6.14,7.22,26,26,1006.17,290.98,33.61,2.22,1.46,0.66,70.76
2023/10/14T12:25:33z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,49,46,712.62,0.00,25832,-83,461,8.91,11.77,12.45,8.91,11.77,12.45,49,49,1669.61,476.73,47.98,6.71,1.11,0.39,7.37,10.23,13.79,7.37,10.23,13.79,43,43,1529.16,431.54,56.07,7.88,6.11,0.25,73.16
2023/10/14T12:27:33z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,50,47,712.64,0.00,25832,-82,581,11.10,13.68,14.78,11.10,13.68,14.78,55,55,2074.88,603.41,61.97,2.93,1.66,0.41,8.95,12.02,13.45,8.95,12.02,13.45,51,51,1770.10,503.48,61.48,5.09,2.36,0.45,89.28
2023/10/14T12:29:33z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,49,45,712.65,0.00,25832,-80,701,7.85,9.66,10.17,7.85,9.66,10.17,40,40,1535.03,433.22,42.36,3.20,0.85,0.00,6.82,8.59,9.96,6.82,8.59,9.96,36,36,1340.25,379.89,38.04,2.34,1.91,1.41,93.81
2023/10/14T12:31:33z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,50,46,712.72,0.00,25832,-83,821,7.45,8.84,9.52,7.45,8.84,9.52,37,37,1430.95,409.71,31.71,1.95,0.84,0.43,5.52,7.26,8.12,5.52,7.26,8.12,30,30,1218.83,345.86,34.12,2.88,1.19,0.52,83.58
2023/10/14T12:33:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,50,47,712.75,0.00,25832,-82,947,8.07,9.44,9.98,8.07,9.44,9.98,39,39,1520.47,430.96,38.88,1.72,0.60,0.19,7.05,8.88,9.82,7.05,8.88,9.82,37,37,1402.70,395.33,44.97,2.93,0.92,0.08,89.77
2023/10/14T12:35:33z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,51,47,712.78,0.00,25832,-83,1061,8.03,9.38,9.60,8.03,9.38,9.60,39,39,1549.14,445.34,41.55,1.14,0.26,0.00,6.17,7.86,8.78,6.17,7.86,8.78,33,33,1322.54,379.02,41.78,2.17,1.03,0.53,87.99
2023/10/14T12:37:33z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,50,47,712.78,0.00,25832,-84,1181,36.16,48.36,50.50,26.86,35.91,37.98,134,103,6030.78,1772.55,239.47,18.41,3.55,0.40,29.36,42.61,49.21,22.04,31.77,37.59,120,93,5258.41,1521.59,258.27,19.39,10.88,0.91,94.60
2023/10/14T12:39:21z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,51,48,712.87,nan,25912,-81,101,39.71,53.49,56.09,30.02,40.27,42.89,146,114,6645.13,1953.67,264.91,22.22,4.24,0.80,28.42,40.58,45.65,22.56,31.95,36.44,115,94,5013.28,1465.58,231.35,19.37,8.37,0.63,nan
2023/10/14T12:41:21z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,49,47,712.85,0.00,25664,-83,221,10.76,13.51,13.88,10.76,13.51,13.88,54,54,1910.29,552.31,55.90,5.56,0.59,0.24,8.59,11.54,12.62,8.59,11.54,12.62,48,48,1602.11,471.36,57.09,4.70,1.62,0.98,64.63
2023/10/14T12:43:21z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,49,47,712.87,0.00,25664,-83,341,9.61,12.09,12.53,9.61,12.09,12.53,51,51,1822.37,511.32,45.77,5.56,0.68,0.14,7.92,9.76,10.95,7.92,9.76,10.95,41,41,1555.02,442.58,45.64,3.12,1.42,1.02,69.69
2023/10/14T12:45:21z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,49,47,712.86,0.00,25664,-84,461,7.68,9.48,9.89,7.68,9.48,9.89,40,40,1550.46,431.09,33.84,3.50,0.80,0.29,4.77,6.13,6.63,4.77,6.13,6.63,26,26,1140.70,310.33,30.05,1.28,0.87,0.37,66.75
2023/10/14T12:47:21z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,47,47,712.87,0.00,25664,-81,581,7.85,9.27,9.92,7.85,9.27,9.92,39,39,1533.86,435.29,34.03,2.46,0.88,0.42,5.32,7.09,7.37,5.32,7.09,7.37,30,30,1201.16,338.07,35.28,0.93,0.51,0.07,63.20
2023/10/14T12:49:21z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,45,47,712.90,0.00,25664,-83,701,6.46,7.80,8.51,6.46,7.80,8.51,32,32,1277.34,363.24,31.88,1.58,0.92,0.73,4.65,5.95,6.20,4.65,5.95,6.20,25,25,1012.15,286.98,31.75,1.25,0.38,0.24,64.63
2023/10/14T12:51:21z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,46,47,712.92,0.00,25664,-82,821,5.50,6.34,6.47,5.50,6.34,6.47,26,26,1082.17,307.00,25.26,0.67,0.22,0.00,4.24,5.49,5.73,4.24,5.49,5.73,23,23,864.20,248.64,23.66,1.69,0.32,0.00,62.60
2023/10/14T12:53:27z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,45,46,712.92,0.00,25664,-83,947,8.29,10.48,11.52,8.29,10.48,11.52,44,44,1625.46,454.70,46.09,4.70,1.50,0.21,6.63,8.64,9.03,6.63,8.64,9.03,36,36,1351.63,373.63,39.15,2.19,0.69,0.31,67.41
