UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/11T21:01:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,34,46,708.18,0.00,11960,-92,114602,3.26,4.61,5.84,3.26,4.61,5.84,19,19,764.00,212.53,28.68,3.91,2.12,0.47,4.03,5.40,6.52,4.03,5.40,6.52,22,22,841.24,239.45,28.03,2.78,1.29,1.29,53.32
2023/10/11T21:03:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,35,46,708.23,0.00,11960,-93,114722,3.25,4.28,5.51,3.25,4.28,5.51,18,18,744.53,212.28,23.14,2.46,2.07,0.23,3.44,5.46,6.19,3.44,5.46,6.19,23,23,801.25,231.86,35.05,2.78,0.81,0.36,53.65
2023/10/11T21:05:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,35,47,708.30,0.00,11960,-90,114842,3.53,4.92,5.73,3.53,4.92,5.73,20,20,827.29,234.47,26.56,2.24,1.12,0.00,3.69,5.36,6.33,3.69,5.36,6.33,22,22,866.73,245.16,39.95,2.96,1.25,0.87,54.30
2023/10/11T21:07:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,35,46,708.21,0.00,11960,-87,114962,4.28,5.60,5.97,4.28,5.60,5.97,23,23,867.45,250.27,32.47,2.37,0.43,0.18,4.49,6.89,7.42,4.49,6.89,7.42,29,29,952.32,278.81,42.58,3.30,0.89,0.26,53.89
2023/10/11T21:09:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,36,48,708.29,0.00,11960,-87,115082,4.31,5.29,6.59,4.31,5.29,6.59,22,22,914.38,257.48,28.29,2.90,2.05,0.71,4.39,6.41,8.03,4.39,6.41,8.03,27,27,930.31,265.63,40.86,4.47,2.36,0.22,53.21
2023/10/11T21:11:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,35,47,708.23,0.00,11960,-89,115202,4.04,5.12,6.30,4.04,5.12,6.30,21,21,842.41,237.59,27.25,2.64,1.73,1.02,3.43,5.43,6.28,3.43,5.43,6.28,23,23,811.97,226.69,34.22,2.97,1.28,0.90,53.93
2023/10/11T21:13:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,35,48,708.26,0.00,11960,-90,115322,4.64,6.20,7.12,4.64,6.20,7.12,26,26,976.42,278.56,37.27,3.02,1.49,0.51,4.09,6.00,7.14,4.09,6.00,7.14,25,25,924.62,261.72,35.10,3.95,1.78,0.55,53.60
2023/10/11T21:15:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,33,47,708.28,0.00,11960,-89,115442,3.17,4.20,4.73,3.17,4.20,4.73,18,18,719.14,203.88,22.34,2.31,0.81,0.17,3.02,4.13,5.16,3.02,4.13,5.16,17,17,715.20,200.11,27.13,2.31,1.44,0.71,52.75
2023/10/11T21:17:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,33,46,708.25,0.00,11936,-90,115562,4.64,6.45,6.71,4.64,6.45,6.71,27,27,995.43,288.69,35.34,2.34,0.55,0.24,4.22,6.35,8.77,4.22,6.35,8.77,26,26,946.60,267.73,41.90,5.75,3.07,2.45,53.90
2023/10/11T21:19:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,33,45,708.22,0.00,11968,-90,115682,3.18,4.39,5.84,3.18,4.39,5.84,18,18,760.34,215.68,25.79,3.29,2.41,0.55,3.17,4.76,5.43,3.17,4.76,5.43,20,20,715.34,198.38,31.52,2.40,1.12,0.59,55.18
2023/10/11T21:21:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,33,45,708.28,0.00,11656,-89,115802,2.80,3.61,4.53,2.80,3.61,4.53,15,15,672.00,185.27,22.92,1.34,1.34,0.47,2.56,3.96,5.00,2.56,3.96,5.00,17,17,696.11,190.81,29.96,2.35,1.49,0.77,54.01
2023/10/11T21:23:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,34,44,708.19,0.00,11656,-88,115922,3.47,4.50,6.20,3.47,4.50,6.20,19,19,806.90,221.60,24.15,4.18,2.78,0.65,3.86,6.05,7.14,3.86,6.05,7.14,25,25,864.11,242.63,37.58,3.19,1.49,0.74,54.71
2023/10/11T21:25:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,35,45,708.27,0.00,11656,-90,116042,3.64,4.95,5.98,3.64,4.95,5.98,21,21,758.07,216.90,22.86,3.14,1.91,0.38,3.71,5.12,6.98,3.71,5.12,6.98,21,21,821.17,234.45,31.14,4.52,2.43,0.91,54.43
2023/10/11T21:27:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,35,45,708.26,0.00,11488,-86,116162,4.12,5.70,7.09,4.12,5.70,7.09,24,24,932.62,262.45,32.89,3.71,2.02,0.84,3.68,5.56,6.78,3.68,5.56,6.78,23,23,788.75,231.32,34.93,4.34,1.69,0.59,54.99
2023/10/11T21:29:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,37,46,708.27,0.00,11488,-86,116282,3.48,5.20,6.17,3.48,5.20,6.17,22,22,789.20,223.12,32.55,3.60,1.60,0.45,3.72,5.35,6.32,3.72,5.35,6.32,22,22,836.21,231.68,32.89,3.88,1.16,0.58,55.14
2023/10/11T21:31:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,37,45,708.31,0.00,11656,-92,116402,4.52,6.23,7.32,4.52,6.23,7.32,26,26,927.80,269.71,29.96,4.36,1.68,0.43,4.24,6.41,8.36,4.24,6.41,8.36,27,27,934.58,260.27,42.39,5.20,2.39,1.49,55.31
2023/10/11T21:33:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,38,46,708.30,0.00,11656,-88,116522,3.68,5.28,5.89,3.68,5.28,5.89,22,22,782.11,230.42,32.86,2.93,0.70,0.44,3.85,5.12,5.95,3.85,5.12,5.95,21,21,791.50,233.13,31.07,1.90,0.72,0.17,54.06
2023/10/11T21:35:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,35,43,708.24,0.00,11656,-90,116642,4.03,5.56,6.19,4.03,5.56,6.19,23,23,859.58,242.92,31.86,2.98,0.75,0.58,4.09,5.88,6.75,4.09,5.88,6.75,24,24,867.00,251.21,32.71,1.95,1.00,0.79,53.77
2023/10/11T21:37:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,36,43,708.32,0.00,11656,-92,116762,6.68,8.37,10.42,6.68,8.37,10.42,35,35,1288.37,367.14,38.46,4.00,2.75,2.17,6.04,8.71,12.55,6.04,8.71,12.55,36,36,1258.29,365.39,52.02,7.82,5.20,2.88,57.27
2023/10/11T21:39:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,35,43,708.30,0.00,11656,-87,116882,4.95,5.93,6.91,4.95,5.93,6.91,25,25,938.25,271.55,29.55,2.73,1.32,0.21,4.90,7.25,9.88,4.90,7.25,9.88,30,30,1086.71,309.59,46.31,5.54,3.76,2.07,56.77
2023/10/11T21:41:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,35,43,708.33,0.00,11656,-86,117002,5.64,7.50,9.04,5.64,7.50,9.04,31,31,1231.77,351.77,41.34,4.79,1.82,0.68,5.88,8.41,9.44,5.88,8.41,9.44,35,35,1197.36,339.36,53.25,2.92,1.10,1.10,57.92
2023/10/11T21:43:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,32,42,708.33,0.00,11960,-87,117122,5.44,7.44,8.51,5.44,7.44,8.51,31,31,1097.75,313.19,45.46,3.02,1.95,0.24,5.28,7.68,8.30,5.28,7.68,8.30,32,32,1060.53,312.42,48.19,3.12,0.91,0.49,56.10
2023/10/11T21:45:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,32,42,708.39,0.00,11960,-90,117242,6.80,8.80,10.44,6.80,8.80,10.44,37,37,1266.51,374.68,47.05,4.68,2.56,1.03,5.82,9.09,10.21,5.82,9.09,10.21,38,38,1194.43,342.86,64.86,2.89,1.71,1.14,58.52
2023/10/11T21:47:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,32,43,708.40,0.00,11960,-86,117362,7.68,10.35,11.89,7.68,10.35,11.89,43,43,1532.37,441.93,61.05,4.11,2.58,0.61,6.36,9.67,11.74,6.36,9.67,11.74,40,40,1400.07,406.86,61.83,6.48,3.24,0.79,61.40
2023/10/11T21:49:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,32,42,708.43,0.00,11960,-89,117482,9.52,12.95,14.68,9.52,12.95,14.68,53,53,1704.21,499.80,70.20,5.79,2.62,0.46,8.61,13.24,16.42,8.61,13.24,16.42,54,54,1705.02,505.08,83.59,8.90,4.73,1.49,61.33
2023/10/11T21:51:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,32,43,708.44,0.00,11960,-86,117602,9.97,13.37,16.90,9.97,13.37,16.90,54,54,1859.95,529.83,74.75,9.05,5.05,1.25,8.60,12.53,14.32,8.60,12.53,14.32,52,52,1709.68,500.91,82.60,5.74,2.23,1.28,62.26
2023/10/11T21:53:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,31,43,708.51,0.00,11704,-86,117722,11.10,15.75,17.47,11.10,15.75,17.47,59,59,2042.19,594.54,93.25,8.03,2.39,1.19,9.30,13.20,17.50,9.30,13.20,17.50,54,54,1772.04,514.14,87.61,9.96,6.18,2.32,65.21
2023/10/11T21:55:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,35,45,708.45,0.00,11704,-87,117842,8.24,10.47,11.90,8.24,10.47,11.90,44,44,1480.47,435.83,54.75,3.54,1.97,1.05,6.88,9.83,13.28,6.88,9.83,13.28,41,41,1418.17,406.00,59.05,6.72,5.48,2.17,60.96
2023/10/11T21:57:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,39,46,708.51,0.00,11704,-87,117962,5.32,7.71,8.91,5.32,7.71,8.91,32,32,1067.30,305.04,44.14,5.32,2.02,0.82,5.42,7.92,9.34,5.42,7.92,9.34,33,33,1099.22,313.86,42.69,5.37,2.22,0.37,56.17
2023/10/11T21:59:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,39,46,708.55,0.00,11704,-89,118082,5.22,7.22,8.00,5.22,7.22,8.00,30,30,1024.81,295.33,36.26,3.31,1.16,0.57,4.52,6.14,7.36,4.52,6.14,7.36,26,26,968.07,269.41,34.05,2.90,1.38,0.41,52.93
2023/10/11T22:01:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,41,47,708.61,0.00,11704,-86,118202,7.42,9.53,9.87,7.42,9.53,9.87,40,40,1405.25,408.73,50.53,1.92,0.55,0.42,7.77,10.23,11.70,7.77,10.23,11.70,43,43,1462.82,430.57,56.95,3.88,1.70,0.84,53.51
2023/10/11T22:03:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,42,48,708.61,0.00,11704,-87,118322,6.90,8.86,9.44,6.90,8.86,9.44,37,37,1389.86,406.63,43.47,1.98,0.83,0.20,7.31,10.36,12.43,7.31,10.36,12.43,43,43,1437.62,421.86,66.38,4.31,2.97,1.69,52.59
2023/10/11T22:05:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,42,47,708.56,0.00,11704,-88,118442,6.86,9.11,10.84,6.86,9.11,10.84,38,38,1369.61,396.16,48.91,4.12,2.50,1.14,7.21,9.38,10.29,7.21,9.38,10.29,39,39,1407.21,400.45,48.81,2.40,1.41,0.59,52.60
2023/10/11T22:07:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,43,47,708.58,0.00,11704,-86,118562,7.25,9.56,10.70,7.25,9.56,10.70,40,40,1333.00,391.04,45.21,5.21,1.95,0.61,7.25,9.82,11.03,7.25,9.82,11.03,41,41,1386.80,399.47,58.50,2.77,2.05,0.63,52.47
2023/10/11T22:09:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,43,47,708.58,0.00,11704,-88,118682,8.68,11.44,12.24,8.68,11.44,12.24,48,48,1591.17,458.02,58.81,2.64,1.07,0.46,7.59,10.98,14.46,7.59,10.98,14.46,46,46,1484.04,427.36,70.36,7.88,5.29,1.43,53.06
2023/10/11T22:11:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,43,47,708.56,0.00,11704,-87,118802,7.64,10.34,12.53,7.64,10.34,12.53,43,43,1494.10,433.81,57.15,6.07,3.59,0.41,8.40,11.54,14.30,8.40,11.54,14.30,48,48,1553.58,449.58,63.18,7.28,3.84,1.60,52.63
2023/10/11T22:13:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,43,47,708.62,0.00,11704,-91,118922,9.32,14.16,15.80,9.32,14.16,15.80,56,56,1788.38,524.20,84.68,9.16,2.68,0.55,9.02,13.31,17.41,9.02,13.31,17.41,54,54,1700.03,495.80,84.61,9.73,5.81,1.92,53.08
2023/10/11T22:15:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,43,47,708.62,0.00,11704,-86,119042,11.55,16.61,19.52,11.55,16.61,19.52,61,61,2091.96,612.41,97.75,9.07,4.32,1.12,11.72,18.14,24.91,11.72,18.14,24.91,64,64,2161.68,642.88,119.23,16.93,10.63,2.21,53.58
2023/10/11T22:17:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,43,47,708.67,0.00,11704,-88,119162,18.60,27.79,32.14,18.25,27.21,32.09,85,83,3349.42,965.91,155.35,22.74,6.75,1.81,19.47,29.41,37.76,18.91,28.64,37.69,88,86,3551.59,1040.10,199.31,21.78,11.91,3.86,56.49
2023/10/11T22:19:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,43,47,708.66,0.00,11704,-86,119282,12.02,17.17,19.76,12.02,17.17,19.76,62,62,2174.54,625.97,97.41,10.69,4.25,0.85,10.25,16.95,24.09,10.25,16.93,24.09,62,62,1938.75,570.86,114.30,20.39,10.98,1.34,55.92
2023/10/11T22:21:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,44,48,708.67,0.00,11704,-86,119402,15.47,21.75,25.47,15.47,21.75,25.47,72,72,2835.68,815.26,131.30,11.89,5.53,1.54,14.55,22.78,28.90,14.55,22.78,28.90,74,74,2735.38,794.86,149.24,17.67,9.71,1.71,55.08
2023/10/11T22:23:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,44,47,708.71,0.00,11704,-85,119522,12.49,17.91,20.73,12.49,17.91,20.73,64,64,2295.11,677.85,102.13,11.42,4.42,1.33,12.05,18.64,23.55,12.05,18.64,23.55,65,65,2284.66,657.97,120.72,14.47,7.71,1.57,54.39
2023/10/11T22:25:39z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,44,47,708.73,0.00,11704,-90,119642,8.00,12.22,13.28,8.00,12.22,13.28,51,51,1555.40,454.31,73.12,6.72,1.26,0.29,7.59,11.59,12.90,7.59,11.59,12.90,48,48,1492.97,430.21,76.83,4.40,1.78,0.62,52.88
2023/10/11T22:27:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,44,48,708.84,0.00,11536,-86,119763,7.43,9.74,10.17,7.43,9.74,10.17,41,41,1375.45,401.86,49.95,2.59,0.48,0.00,5.65,8.84,11.11,5.65,8.84,11.11,37,37,1179.38,333.56,58.78,7.15,2.91,1.33,51.75
2023/10/11T22:29:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,44,47,708.91,0.00,11536,-87,119883,9.42,13.63,15.91,9.42,13.63,15.91,54,54,1905.79,545.33,75.54,6.84,3.28,1.40,9.10,13.41,16.08,9.10,13.41,16.08,54,54,1749.56,504.44,82.32,7.25,4.56,1.05,52.26
2023/10/11T22:31:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,44,48,708.96,0.00,11704,-86,120003,9.72,13.00,14.19,9.72,13.00,14.19,53,53,1791.78,516.59,69.03,4.24,2.07,1.03,8.79,12.36,15.21,8.79,12.36,15.21,52,52,1678.18,487.96,72.70,7.57,4.02,2.11,53.85
2023/10/11T22:33:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,44,47,708.93,0.00,11704,-88,120123,9.05,11.92,13.42,9.05,11.92,13.42,50,50,1680.51,486.73,65.80,3.03,2.32,0.88,9.47,12.49,14.72,9.47,12.49,14.72,52,52,1677.79,491.93,70.61,6.21,2.98,1.18,53.90
2023/10/11T22:35:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,45,47,708.96,0.00,11704,-88,120243,10.41,14.61,16.68,10.41,14.61,16.68,57,57,1902.75,549.12,75.30,9.00,3.18,1.43,9.80,15.42,17.72,9.80,15.42,17.72,58,58,1905.30,554.77,102.03,7.50,3.02,1.47,53.64
2023/10/11T22:37:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,46,47,708.97,0.00,11704,-87,120363,13.05,17.09,19.25,13.05,17.09,19.25,62,62,2323.88,682.68,94.11,6.32,3.27,0.57,11.24,16.07,18.17,11.24,16.07,18.17,60,60,2171.59,626.98,97.76,5.53,3.24,0.93,55.53
2023/10/11T22:39:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,47,47,708.95,0.00,11704,-89,120483,12.98,16.85,18.10,12.98,16.85,18.10,61,61,2333.54,677.07,89.00,4.39,1.56,0.75,11.95,16.95,18.78,11.95,16.95,18.78,62,62,2196.62,636.41,98.17,5.84,2.71,1.24,55.75
2023/10/11T22:41:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,46,47,708.97,0.00,11704,-91,120603,11.86,14.97,16.37,11.86,14.97,16.37,57,57,2067.71,601.71,82.78,4.24,2.54,0.39,10.05,14.29,15.38,10.05,14.29,15.38,56,56,1820.57,533.04,87.96,4.54,1.46,0.82,54.14
2023/10/11T22:43:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,46,47,708.98,0.00,11704,-86,120723,11.74,14.72,15.70,11.74,14.72,15.70,57,57,2084.74,608.79,80.77,2.39,1.33,0.61,10.56,14.22,16.54,10.56,14.22,16.54,56,56,1899.46,542.41,86.44,5.56,3.22,1.76,54.18
2023/10/11T22:45:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,46,47,709.02,0.00,11704,-89,120843,10.77,13.91,15.27,10.77,13.91,15.27,55,55,1904.25,557.00,75.25,4.79,1.98,0.84,9.50,14.53,16.66,9.50,14.53,16.66,56,56,1852.24,539.52,93.24,7.78,3.24,0.91,54.18
2023/10/11T22:47:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,47,47,709.12,0.00,11704,-88,120963,11.81,15.78,17.59,11.81,15.78,17.59,59,59,2179.22,626.80,76.56,4.75,2.86,1.47,10.96,16.02,19.05,10.96,16.02,19.05,60,60,2033.58,583.93,100.88,8.93,4.02,2.61,54.53
2023/10/11T22:49:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,46,47,709.20,0.00,11704,-85,121083,12.05,16.12,18.83,12.05,16.12,18.83,60,60,2208.20,639.51,81.69,7.03,4.05,1.93,10.81,15.53,18.68,10.81,15.53,18.68,59,59,2038.63,584.67,93.75,11.67,4.14,1.65,57.90
2023/10/11T22:51:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,46,47,709.22,0.00,11704,-85,121203,11.15,13.71,15.41,11.15,13.71,15.41,55,55,2001.61,578.12,68.81,4.59,2.58,0.42,10.59,14.76,17.22,10.59,14.76,17.22,57,57,1961.69,573.76,84.17,8.76,3.32,1.25,55.95
2023/10/11T22:53:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,48,47,709.31,0.00,11704,-83,121323,7.29,10.23,11.61,7.29,10.23,11.61,43,43,1389.80,400.98,57.38,4.77,2.02,0.95,6.17,9.15,10.25,6.17,9.15,10.25,38,38,1287.36,360.03,56.71,4.41,1.75,0.41,52.89
2023/10/11T22:55:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,48,47,709.40,0.00,11704,-84,121443,8.25,11.17,12.56,8.25,11.17,12.56,47,47,1536.76,447.63,61.56,4.95,2.20,0.85,8.17,11.91,13.86,8.17,11.91,13.86,50,50,1564.66,455.31,68.66,5.41,2.97,1.79,51.74
2023/10/11T22:57:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,48,48,709.44,0.00,11704,-86,121563,8.42,10.75,12.07,8.42,10.75,12.07,45,45,1493.29,440.51,58.68,3.80,2.07,0.61,7.45,11.02,15.11,7.45,11.02,15.11,46,46,1565.02,446.58,69.65,8.75,5.91,1.53,54.52
2023/10/11T22:59:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,47,47,709.46,0.00,11704,-87,121683,9.57,12.17,13.81,9.57,12.17,13.81,51,51,1755.16,506.81,64.55,4.69,2.36,0.52,7.88,10.82,12.47,7.88,10.82,12.47,45,45,1506.42,443.44,62.14,4.21,2.39,1.32,54.16
2023/10/11T23:01:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,48,47,709.48,0.00,11704,-85,121803,10.66,13.73,15.14,10.66,13.73,15.14,55,55,1860.00,542.38,70.48,5.89,2.14,1.20,8.98,12.28,14.77,8.98,12.28,14.77,52,52,1637.00,484.17,78.53,5.52,3.28,1.68,57.75
2023/10/11T23:03:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,48,47,709.54,0.00,11704,-87,121923,10.32,13.89,16.07,10.32,13.89,16.07,55,55,1925.73,549.91,88.57,6.54,3.34,1.93,9.17,12.91,16.45,9.17,12.91,16.45,53,53,1815.31,517.86,86.10,7.10,5.16,3.12,58.88
2023/10/11T23:05:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,48,47,709.60,0.00,11704,-84,122043,12.67,16.15,16.77,12.52,16.12,16.77,60,60,2249.95,652.33,77.73,4.90,1.12,0.30,10.05,13.68,16.44,10.05,13.68,16.44,55,55,1909.58,541.05,78.74,5.12,3.60,2.68,57.31
2023/10/11T23:07:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,47,48,709.61,0.00,11704,-88,122163,10.08,13.37,15.22,10.08,13.37,15.22,54,54,1821.81,530.07,71.92,6.46,2.71,0.88,8.53,11.09,13.43,8.53,11.09,13.43,46,46,1551.93,457.69,63.95,5.31,3.34,1.47,56.08
2023/10/11T23:09:40z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,48,47,709.65,0.00,11704,-90,122283,10.38,12.82,14.73,10.38,12.82,14.73,53,53,1868.95,543.11,64.82,4.18,2.68,1.39,9.09,12.88,14.10,9.09,12.88,14.10,53,53,1732.66,507.69,76.66,4.33,1.74,0.88,56.86
